Thu Oct  5 18:46:30 2017,694378_1up of each_F_Cyan.tif
Thu Oct  5 18:46:35 2017,694378_1up of each_F_Magenta.tif
Thu Oct  5 18:46:40 2017,694378_1up of each_F_Yellow.tif
Thu Oct  5 18:47:00 2017,694378_english_F_Black.tif
Thu Oct  5 18:47:02 2017,694378_french_F_Black.tif
Thu Oct  5 18:47:04 2017,694378_Eng envelope_F_Black.tif
Thu Oct  5 18:47:05 2017,694378_Fre envelope_F_Black.tif
Thu Oct  5 19:24:43 2017,691512_Can ML Cover +UV_B_Black.tif
Thu Oct  5 19:24:54 2017,691512_Can ML Cover +UV_B_Cyan.tif
Thu Oct  5 19:25:07 2017,691512_Can ML Cover +UV_B_Magenta.tif
Thu Oct  5 19:25:19 2017,691512_Can ML Cover +UV_B_Yellow.tif
Thu Oct  5 19:23:52 2017,691512_Can ML Cover +UV_F_Black.tif
Thu Oct  5 19:24:03 2017,691512_Can ML Cover +UV_F_Cyan.tif
Thu Oct  5 19:24:13 2017,691512_Can ML Cover +UV_F_Magenta.tif
Thu Oct  5 19:24:31 2017,691512_Can ML Cover +UV_F_Varnish.tif
Thu Oct  5 19:24:25 2017,691512_Can ML Cover +UV_F_Yellow.tif
Thu Oct  5 19:26:24 2017,691512_NL COVER NO UV_B_Black.tif
Thu Oct  5 19:26:36 2017,691512_NL COVER NO UV_B_Cyan.tif
Thu Oct  5 19:26:47 2017,691512_NL COVER NO UV_B_Magenta.tif
Thu Oct  5 19:27:00 2017,691512_NL COVER NO UV_B_Yellow.tif
Thu Oct  5 19:25:31 2017,691512_NL COVER NO UV_F_Black.tif
Thu Oct  5 19:25:44 2017,691512_NL COVER NO UV_F_Cyan.tif
Thu Oct  5 19:25:54 2017,691512_NL COVER NO UV_F_Magenta.tif
Thu Oct  5 19:26:13 2017,691512_NL COVER NO UV_F_Varnish.tif
Thu Oct  5 19:26:07 2017,691512_NL COVER NO UV_F_Yellow.tif
Thu Oct  5 19:28:04 2017,691512_NL COVER +UV_B_Black.tif
Thu Oct  5 19:27:12 2017,691512_NL COVER +UV_F_Black.tif
Thu Oct  5 19:27:24 2017,691512_NL COVER +UV_F_Cyan.tif
Thu Oct  5 19:27:35 2017,691512_NL COVER +UV_F_Magenta.tif
Thu Oct  5 19:27:52 2017,691512_NL COVER +UV_F_Varnish.tif
Thu Oct  5 19:27:47 2017,691512_NL COVER +UV_F_Yellow.tif
Thu Oct  5 19:28:15 2017,691512_NL COVER +UV_B_Cyan.tif
Thu Oct  5 19:28:27 2017,691512_NL COVER +UV_B_Magenta.tif
Thu Oct  5 19:28:39 2017,691512_NL COVER +UV_B_Yellow.tif
Thu Oct  5 19:29:38 2017,691512_NL Marine Atlantic Cover NO UV_B_Black.tif
Thu Oct  5 19:29:47 2017,691512_NL Marine Atlantic Cover NO UV_B_Cyan.tif
Thu Oct  5 19:29:55 2017,691512_NL Marine Atlantic Cover NO UV_B_Magenta.tif
Thu Oct  5 19:30:02 2017,691512_NL Marine Atlantic Cover NO UV_B_Yellow.tif
Thu Oct  5 19:28:53 2017,691512_NL Marine Atlantic Cover NO UV_F_Black.tif
Thu Oct  5 19:29:06 2017,691512_NL Marine Atlantic Cover NO UV_F_Cyan.tif
Thu Oct  5 19:29:19 2017,691512_NL Marine Atlantic Cover NO UV_F_Magenta.tif
Thu Oct  5 19:29:30 2017,691512_NL Marine Atlantic Cover NO UV_F_Yellow.tif
Thu Oct  5 19:31:01 2017,691512_NL UnderCover_B_Black.tif
Thu Oct  5 19:31:13 2017,691512_NL UnderCover_B_Cyan.tif
Thu Oct  5 19:31:24 2017,691512_NL UnderCover_B_Magenta.tif
Thu Oct  5 19:31:36 2017,691512_NL UnderCover_B_Yellow.tif
Thu Oct  5 19:30:16 2017,691512_NL UnderCover_F_Black.tif
Thu Oct  5 19:30:28 2017,691512_NL UnderCover_F_Cyan.tif
Thu Oct  5 19:30:39 2017,691512_NL UnderCover_F_Magenta.tif
Thu Oct  5 19:30:51 2017,691512_NL UnderCover_F_Yellow.tif
Thu Oct  5 19:32:40 2017,691512_NL Provincial Airline Cover +UV_B_Black.tif
Thu Oct  5 19:32:51 2017,691512_NL Provincial Airline Cover +UV_B_Cyan.tif
Thu Oct  5 19:33:03 2017,691512_NL Provincial Airline Cover +UV_B_Magenta.tif
Thu Oct  5 19:33:15 2017,691512_NL Provincial Airline Cover +UV_B_Yellow.tif
Thu Oct  5 19:31:48 2017,691512_NL Provincial Airline Cover +UV_F_Black.tif
Thu Oct  5 19:32:01 2017,691512_NL Provincial Airline Cover +UV_F_Cyan.tif
Thu Oct  5 19:32:12 2017,691512_NL Provincial Airline Cover +UV_F_Magenta.tif
Thu Oct  5 19:32:29 2017,691512_NL Provincial Airline Cover +UV_F_Varnish.tif
Thu Oct  5 19:32:23 2017,691512_NL Provincial Airline Cover +UV_F_Yellow.tif
Thu Oct  5 22:51:39 2017,692068_Sg1 Cvr-4pg_B_Black.tif
Thu Oct  5 22:51:49 2017,692068_Sg1 Cvr-4pg_B_Cyan.tif
Thu Oct  5 22:51:58 2017,692068_Sg1 Cvr-4pg_B_Magenta.tif
Thu Oct  5 22:52:07 2017,692068_Sg1 Cvr-4pg_B_Yellow.tif
Thu Oct  5 22:51:13 2017,692068_Sg1 Cvr-4pg_F_Black.tif
Thu Oct  5 22:51:20 2017,692068_Sg1 Cvr-4pg_F_Cyan.tif
Thu Oct  5 22:51:25 2017,692068_Sg1 Cvr-4pg_F_Magenta.tif
Thu Oct  5 22:51:31 2017,692068_Sg1 Cvr-4pg_F_Yellow.tif
Thu Oct  5 22:58:32 2017,693840_6up same - run on XL sheetwise_F_Black.tif
Thu Oct  5 22:58:37 2017,693840_6up same - run on XL sheetwise_F_Cyan.tif
Thu Oct  5 22:58:43 2017,693840_6up same - run on XL sheetwise_F_Magenta.tif
Thu Oct  5 22:58:59 2017,693840_6up same - run on XL sheetwise_F_PANTONE 214 C.tif
Thu Oct  5 22:58:54 2017,693840_6up same - run on XL sheetwise_F_PANTONE 368 C.tif
Thu Oct  5 22:58:50 2017,693840_6up same - run on XL sheetwise_F_Yellow.tif
Thu Oct  5 23:28:39 2017,694462_16up same_F_Black.tif
Thu Oct  5 23:28:52 2017,694462_16up same_F_Cyan.tif
Thu Oct  5 23:29:07 2017,694462_16up same_F_Magenta.tif
Thu Oct  5 23:29:28 2017,694462_16up same_B_Black.tif
Thu Oct  5 23:29:32 2017,694462_16up same_B_Cyan.tif
Thu Oct  5 23:29:37 2017,694462_16up same_B_Magenta.tif
Thu Oct  5 23:29:43 2017,694462_16up same_B_Yellow.tif
Thu Oct  5 23:29:19 2017,694462_16up same_F_Yellow.tif
Thu Oct  5 23:48:05 2017,691522_Sg2-8pg_F_Black.tif
Thu Oct  5 23:48:14 2017,691522_Sg2-8pg_F_Cyan.tif
Thu Oct  5 23:48:22 2017,691522_Sg2-8pg_F_Magenta.tif
Thu Oct  5 23:48:31 2017,691522_Sg2-8pg_F_Yellow.tif
Thu Oct  5 23:49:20 2017,691522_Sg1-16pg_B_Black.tif
Thu Oct  5 23:49:28 2017,691522_Sg1-16pg_B_Cyan.tif
Thu Oct  5 23:49:34 2017,691522_Sg1-16pg_B_Magenta.tif
Thu Oct  5 23:49:41 2017,691522_Sg1-16pg_B_Yellow.tif
Thu Oct  5 23:48:48 2017,691522_Sg1-16pg_F_Black.tif
Thu Oct  5 23:48:56 2017,691522_Sg1-16pg_F_Cyan.tif
Thu Oct  5 23:49:04 2017,691522_Sg1-16pg_F_Magenta.tif
Thu Oct  5 23:49:13 2017,691522_Sg1-16pg_F_Yellow.tif
Fri Oct  6 07:00:30 2017,690289 TML Box_2up same_F_Black.tif
Fri Oct  6 07:00:36 2017,690289 TML Box_2up same_F_Cyan.tif
Fri Oct  6 07:00:42 2017,690289 TML Box_2up same_F_Magenta.tif
Fri Oct  6 07:00:53 2017,690289 TML Box_2up same_F_PANTONE 281 C.tif
Fri Oct  6 07:00:48 2017,690289 TML Box_2up same_F_Yellow.tif
Fri Oct  6 07:50:23 2017,689622_Ottawa-Cvr_01-2Ottawa_B_Black.tif
Fri Oct  6 07:50:35 2017,689622_Ottawa-Cvr_01-2Ottawa_B_Cyan.tif
Fri Oct  6 07:50:46 2017,689622_Ottawa-Cvr_01-2Ottawa_B_Magenta.tif
Fri Oct  6 07:50:57 2017,689622_Ottawa-Cvr_01-2Ottawa_B_Yellow.tif
Fri Oct  6 07:49:40 2017,689622_Ottawa-Cvr_01-2Ottawa_F_Black.tif
Fri Oct  6 07:49:51 2017,689622_Ottawa-Cvr_01-2Ottawa_F_Cyan.tif
Fri Oct  6 07:50:01 2017,689622_Ottawa-Cvr_01-2Ottawa_F_Magenta.tif
Fri Oct  6 07:50:13 2017,689622_Ottawa-Cvr_01-2Ottawa_F_Yellow.tif
Fri Oct  6 07:51:47 2017,689622_Valley-Cvr_01-2Valley_B_Black.tif
Fri Oct  6 07:51:57 2017,689622_Valley-Cvr_01-2Valley_B_Cyan.tif
Fri Oct  6 07:52:07 2017,689622_Valley-Cvr_01-2Valley_B_Magenta.tif
Fri Oct  6 07:52:17 2017,689622_Valley-Cvr_01-2Valley_B_Yellow.tif
Fri Oct  6 07:51:10 2017,689622_Valley-Cvr_01-2Valley_F_Black.tif
Fri Oct  6 07:51:19 2017,689622_Valley-Cvr_01-2Valley_F_Cyan.tif
Fri Oct  6 07:51:29 2017,689622_Valley-Cvr_01-2Valley_F_Magenta.tif
Fri Oct  6 07:51:38 2017,689622_Valley-Cvr_01-2Valley_F_Yellow.tif
Fri Oct  6 07:53:11 2017,689622_Kingston-Cvr_01-2Kingston_B_Black.tif
Fri Oct  6 07:53:20 2017,689622_Kingston-Cvr_01-2Kingston_B_Cyan.tif
Fri Oct  6 07:53:29 2017,689622_Kingston-Cvr_01-2Kingston_B_Magenta.tif
Fri Oct  6 07:53:38 2017,689622_Kingston-Cvr_01-2Kingston_B_Yellow.tif
Fri Oct  6 07:52:31 2017,689622_Kingston-Cvr_01-2Kingston_F_Black.tif
Fri Oct  6 07:52:41 2017,689622_Kingston-Cvr_01-2Kingston_F_Cyan.tif
Fri Oct  6 07:52:52 2017,689622_Kingston-Cvr_01-2Kingston_F_Magenta.tif
Fri Oct  6 07:53:02 2017,689622_Kingston-Cvr_01-2Kingston_F_Yellow.tif
Fri Oct  6 07:54:30 2017,689622_GTA-Cvr_01-4GTA_B_Black.tif
Fri Oct  6 07:53:51 2017,689622_GTA-Cvr_01-4GTA_F_Black.tif
Fri Oct  6 07:54:40 2017,689622_GTA-Cvr_B_Cyan.tif
Fri Oct  6 07:54:49 2017,689622_GTA-Cvr_B_Magenta.tif
Fri Oct  6 07:54:57 2017,689622_GTA-Cvr_B_Yellow.tif
Fri Oct  6 07:54:02 2017,689622_GTA-Cvr_F_Cyan.tif
Fri Oct  6 07:54:12 2017,689622_GTA-Cvr_F_Magenta.tif
Fri Oct  6 07:54:21 2017,689622_GTA-Cvr_F_Yellow.tif
Fri Oct  6 09:24:45 2017,694214_Eng-Sg5+6-8pg ea_B_Black.tif
Fri Oct  6 09:24:51 2017,694214_Eng-Sg5+6-8pg ea_B_Cyan.tif
Fri Oct  6 09:24:57 2017,694214_Eng-Sg5+6-8pg ea_B_Magenta.tif
Fri Oct  6 09:25:02 2017,694214_Eng-Sg5+6-8pg ea_B_Yellow.tif
Fri Oct  6 09:24:23 2017,694214_Eng-Sg5+6-8pg ea_F_Black.tif
Fri Oct  6 09:24:28 2017,694214_Eng-Sg5+6-8pg ea_F_Cyan.tif
Fri Oct  6 09:24:34 2017,694214_Eng-Sg5+6-8pg ea_F_Magenta.tif
Fri Oct  6 09:24:39 2017,694214_Eng-Sg5+6-8pg ea_F_Yellow.tif
Fri Oct  6 09:25:36 2017,694214_Eng-Sg3+4-8pg ea_B_Black.tif
Fri Oct  6 09:25:42 2017,694214_Eng-Sg3+4-8pg ea_B_Cyan.tif
Fri Oct  6 09:25:48 2017,694214_Eng-Sg3+4-8pg ea_B_Magenta.tif
Fri Oct  6 09:25:54 2017,694214_Eng-Sg3+4-8pg ea_B_Yellow.tif
Fri Oct  6 09:25:13 2017,694214_Eng-Sg3+4-8pg ea_F_Black.tif
Fri Oct  6 09:25:19 2017,694214_Eng-Sg3+4-8pg ea_F_Cyan.tif
Fri Oct  6 09:25:24 2017,694214_Eng-Sg3+4-8pg ea_F_Magenta.tif
Fri Oct  6 09:25:30 2017,694214_Eng-Sg3+4-8pg ea_F_Yellow.tif
Fri Oct  6 09:26:40 2017,694214_Eng-Sg1+2-8pg ea_B_Black.tif
Fri Oct  6 09:26:47 2017,694214_Eng-Sg1+2-8pg ea_B_Cyan.tif
Fri Oct  6 09:26:54 2017,694214_Eng-Sg1+2-8pg ea_B_Magenta.tif
Fri Oct  6 09:27:00 2017,694214_Eng-Sg1+2-8pg ea_B_Yellow.tif
Fri Oct  6 09:26:11 2017,694214_Eng-Sg1+2-8pg ea_F_Black.tif
Fri Oct  6 09:26:19 2017,694214_Eng-Sg1+2-8pg ea_F_Cyan.tif
Fri Oct  6 09:26:26 2017,694214_Eng-Sg1+2-8pg ea_F_Magenta.tif
Fri Oct  6 09:26:33 2017,694214_Eng-Sg1+2-8pg ea_F_Yellow.tif
Fri Oct  6 09:27:33 2017,694214_Eng-Sg9+10-8pg ea_B_Black.tif
Fri Oct  6 09:27:39 2017,694214_Eng-Sg9+10-8pg ea_B_Cyan.tif
Fri Oct  6 09:27:45 2017,694214_Eng-Sg9+10-8pg ea_B_Magenta.tif
Fri Oct  6 09:27:50 2017,694214_Eng-Sg9+10-8pg ea_B_Yellow.tif
Fri Oct  6 09:27:10 2017,694214_Eng-Sg9+10-8pg ea_F_Black.tif
Fri Oct  6 09:27:16 2017,694214_Eng-Sg9+10-8pg ea_F_Cyan.tif
Fri Oct  6 09:27:21 2017,694214_Eng-Sg9+10-8pg ea_F_Magenta.tif
Fri Oct  6 09:27:27 2017,694214_Eng-Sg9+10-8pg ea_F_Yellow.tif
Fri Oct  6 09:28:12 2017,694214_Eng-Sg11+12-8pg ea_F_Black.tif
Fri Oct  6 09:28:22 2017,694214_Eng-Sg11+12-8pg ea_F_Cyan.tif
Fri Oct  6 09:28:29 2017,694214_Eng-Sg11+12-8pg ea_F_Magenta.tif
Fri Oct  6 09:28:45 2017,694214_Eng-Sg11+12-8pg ea_B_Black.tif
Fri Oct  6 09:28:53 2017,694214_Eng-Sg11+12-8pg ea_B_Cyan.tif
Fri Oct  6 09:29:00 2017,694214_Eng-Sg11+12-8pg ea_B_Magenta.tif
Fri Oct  6 09:29:08 2017,694214_Eng-Sg11+12-8pg ea_B_Yellow.tif
Fri Oct  6 09:28:38 2017,694214_Eng-Sg11+12-8pg ea_F_Yellow.tif
Fri Oct  6 09:29:34 2017,694214_Eng-Sg7+8-8pg ea_B_Black.tif
Fri Oct  6 09:29:41 2017,694214_Eng-Sg7+8-8pg ea_B_Cyan.tif
Fri Oct  6 09:29:46 2017,694214_Eng-Sg7+8-8pg ea_B_Magenta.tif
Fri Oct  6 09:29:52 2017,694214_Eng-Sg7+8-8pg ea_B_Yellow.tif
Fri Oct  6 09:29:13 2017,694214_Eng-Sg7+8-8pg ea_F_Black.tif
Fri Oct  6 09:29:19 2017,694214_Eng-Sg7+8-8pg ea_F_Cyan.tif
Fri Oct  6 09:29:23 2017,694214_Eng-Sg7+8-8pg ea_F_Magenta.tif
Fri Oct  6 09:29:28 2017,694214_Eng-Sg7+8-8pg ea_F_Yellow.tif
Fri Oct  6 09:30:25 2017,694214_Fre-Sg5+6-8pg ea_B_Black.tif
Fri Oct  6 09:30:31 2017,694214_Fre-Sg5+6-8pg ea_B_Cyan.tif
Fri Oct  6 09:30:36 2017,694214_Fre-Sg5+6-8pg ea_B_Magenta.tif
Fri Oct  6 09:30:42 2017,694214_Fre-Sg5+6-8pg ea_B_Yellow.tif
Fri Oct  6 09:30:01 2017,694214_Fre-Sg5+6-8pg ea_F_Black.tif
Fri Oct  6 09:30:07 2017,694214_Fre-Sg5+6-8pg ea_F_Cyan.tif
Fri Oct  6 09:30:13 2017,694214_Fre-Sg5+6-8pg ea_F_Magenta.tif
Fri Oct  6 09:30:19 2017,694214_Fre-Sg5+6-8pg ea_F_Yellow.tif
Fri Oct  6 09:31:23 2017,694214_Fre-Sg1+2-8pg ea_B_Black.tif
Fri Oct  6 09:31:31 2017,694214_Fre-Sg1+2-8pg ea_B_Cyan.tif
Fri Oct  6 09:31:37 2017,694214_Fre-Sg1+2-8pg ea_B_Magenta.tif
Fri Oct  6 09:31:43 2017,694214_Fre-Sg1+2-8pg ea_B_Yellow.tif
Fri Oct  6 09:30:56 2017,694214_Fre-Sg1+2-8pg ea_F_Black.tif
Fri Oct  6 09:31:04 2017,694214_Fre-Sg1+2-8pg ea_F_Cyan.tif
Fri Oct  6 09:31:10 2017,694214_Fre-Sg1+2-8pg ea_F_Magenta.tif
Fri Oct  6 09:31:17 2017,694214_Fre-Sg1+2-8pg ea_F_Yellow.tif
Fri Oct  6 09:32:18 2017,694214_Fre-Sg3+4-8pg ea_B_Black.tif
Fri Oct  6 09:32:24 2017,694214_Fre-Sg3+4-8pg ea_B_Cyan.tif
Fri Oct  6 09:32:30 2017,694214_Fre-Sg3+4-8pg ea_B_Magenta.tif
Fri Oct  6 09:32:36 2017,694214_Fre-Sg3+4-8pg ea_B_Yellow.tif
Fri Oct  6 09:31:54 2017,694214_Fre-Sg3+4-8pg ea_F_Black.tif
Fri Oct  6 09:32:00 2017,694214_Fre-Sg3+4-8pg ea_F_Cyan.tif
Fri Oct  6 09:32:06 2017,694214_Fre-Sg3+4-8pg ea_F_Magenta.tif
Fri Oct  6 09:32:12 2017,694214_Fre-Sg3+4-8pg ea_F_Yellow.tif
Fri Oct  6 09:33:17 2017,694214_Fre-Sg11+12-8pg ea_B_Black.tif
Fri Oct  6 09:33:26 2017,694214_Fre-Sg11+12-8pg ea_B_Cyan.tif
Fri Oct  6 09:33:32 2017,694214_Fre-Sg11+12-8pg ea_B_Magenta.tif
Fri Oct  6 09:32:49 2017,694214_Fre-Sg11+12-8pg ea_F_Black.tif
Fri Oct  6 09:32:57 2017,694214_Fre-Sg11+12-8pg ea_F_Cyan.tif
Fri Oct  6 09:33:03 2017,694214_Fre-Sg11+12-8pg ea_F_Magenta.tif
Fri Oct  6 09:33:09 2017,694214_Fre-Sg11+12-8pg ea_F_Yellow.tif
Fri Oct  6 09:33:40 2017,694214_Fre-Sg11+12-8pg ea_B_Yellow.tif
Fri Oct  6 09:34:15 2017,694214_Fre-Sg7+8-8pg ea_B_Black.tif
Fri Oct  6 09:34:21 2017,694214_Fre-Sg7+8-8pg ea_B_Cyan.tif
Fri Oct  6 09:34:26 2017,694214_Fre-Sg7+8-8pg ea_B_Magenta.tif
Fri Oct  6 09:34:32 2017,694214_Fre-Sg7+8-8pg ea_B_Yellow.tif
Fri Oct  6 09:33:51 2017,694214_Fre-Sg7+8-8pg ea_F_Black.tif
Fri Oct  6 09:33:57 2017,694214_Fre-Sg7+8-8pg ea_F_Cyan.tif
Fri Oct  6 09:34:03 2017,694214_Fre-Sg7+8-8pg ea_F_Magenta.tif
Fri Oct  6 09:34:08 2017,694214_Fre-Sg7+8-8pg ea_F_Yellow.tif
Fri Oct  6 09:34:57 2017,694214_Fre-Sg9+10-8pg ea_B_Black.tif
Fri Oct  6 09:35:02 2017,694214_Fre-Sg9+10-8pg ea_B_Cyan.tif
Fri Oct  6 09:35:07 2017,694214_Fre-Sg9+10-8pg ea_B_Magenta.tif
Fri Oct  6 09:35:12 2017,694214_Fre-Sg9+10-8pg ea_B_Yellow.tif
Fri Oct  6 09:34:38 2017,694214_Fre-Sg9+10-8pg ea_F_Black.tif
Fri Oct  6 09:34:43 2017,694214_Fre-Sg9+10-8pg ea_F_Cyan.tif
Fri Oct  6 09:34:47 2017,694214_Fre-Sg9+10-8pg ea_F_Magenta.tif
Fri Oct  6 09:34:52 2017,694214_Fre-Sg9+10-8pg ea_F_Yellow.tif
Fri Oct  6 09:35:36 2017,694214_Fre-Sg13-8pg-1F+1B on_F_Black.tif
Fri Oct  6 09:35:46 2017,694214_Fre-Sg13-8pg-1F+1B on_F_Cyan.tif
Fri Oct  6 09:35:53 2017,694214_Fre-Sg13-8pg-1F+1B on_F_Magenta.tif
Fri Oct  6 09:36:01 2017,694214_Fre-Sg13-8pg-1F+1B on_F_Yellow.tif
Fri Oct  6 09:36:45 2017,694214_Cover-1up ea._B_PANTONE 370 C.tif
Fri Oct  6 09:36:16 2017,694214_Cover-1up ea._F_Black.tif
Fri Oct  6 09:36:25 2017,694214_Cover-1up ea._F_Cyan.tif
Fri Oct  6 09:36:32 2017,694214_Cover-1up ea._F_Magenta.tif
Fri Oct  6 09:36:40 2017,694214_Cover-1up ea._F_Yellow.tif
Fri Oct  6 09:40:33 2017,693138_Cover-2up same_B_PANTONE 2766 U.tif
Fri Oct  6 09:40:23 2017,693138_Cover-2up same_F_Black.tif
Fri Oct  6 09:40:27 2017,693138_Cover-2up same_F_PANTONE 2766 U.tif
Fri Oct  6 09:40:30 2017,693138_Cover-2up same_F_PANTONE 3245 U.tif
Fri Oct  6 09:52:31 2017,693138_Cover-2up same_B_PANTONE 2766 U.tif
Fri Oct  6 09:52:23 2017,693138_Cover-2up same_F_Black.tif
Fri Oct  6 09:52:26 2017,693138_Cover-2up same_F_PANTONE 2766 U.tif
Fri Oct  6 09:52:28 2017,693138_Cover-2up same_F_PANTONE 3245 U.tif
Fri Oct  6 10:10:40 2017,692928 DOG WT_692928_9up same Dom-Book_F_Black.tif
Fri Oct  6 10:21:10 2017,694364 Bahamas_3up 15c + 1up 50c_F_Black.tif
Fri Oct  6 10:21:17 2017,694364 Bahamas_3up 15c + 1up 50c_F_Cyan.tif
Fri Oct  6 10:21:24 2017,694364 Bahamas_3up 15c + 1up 50c_F_Magenta.tif
Fri Oct  6 10:21:30 2017,694364 Bahamas_3up 15c + 1up 50c_F_Yellow.tif
Fri Oct  6 10:21:40 2017,694364 Bahamas_2up each 65c + 70c_F_Black.tif
Fri Oct  6 10:21:47 2017,694364 Bahamas_2up each 65c + 70c_F_Cyan.tif
Fri Oct  6 10:21:54 2017,694364 Bahamas_2up each 65c + 70c_F_Magenta.tif
Fri Oct  6 10:22:01 2017,694364 Bahamas_2up each 65c + 70c_F_Yellow.tif
Fri Oct  6 10:25:12 2017,692928 DOG WT_9up same Dom-Book_F_Black.tif
Fri Oct  6 13:13:35 2017,Daves press forms_Calibration file XL_000_000_F_Black.tif
Fri Oct  6 14:32:13 2017,692923_4up same_F_Black.tif
Fri Oct  6 14:32:18 2017,692923_4up same_F_Cyan.tif
Fri Oct  6 14:32:23 2017,692923_4up same_F_Magenta.tif
Fri Oct  6 14:32:34 2017,692923_4up same_F_PANTONE 214 C.tif
Fri Oct  6 14:32:39 2017,692923_4up same_F_PANTONE 368 C.tif
Fri Oct  6 14:32:29 2017,692923_4up same_F_Yellow.tif
Fri Oct  6 15:27:53 2017,693241_USA Cover_01-4USA_B_Black.tif
Fri Oct  6 15:28:04 2017,693241_USA Cover_01-4USA_B_Cyan.tif
Fri Oct  6 15:28:14 2017,693241_USA Cover_01-4USA_B_Magenta.tif
Fri Oct  6 15:28:25 2017,693241_USA Cover_01-4USA_B_Yellow.tif
Fri Oct  6 15:26:56 2017,693241_USA Cover_01-4USA_F_Black.tif
Fri Oct  6 15:27:06 2017,693241_USA Cover_01-4USA_F_Cyan.tif
Fri Oct  6 15:27:16 2017,693241_USA Cover_01-4USA_F_Magenta.tif
Fri Oct  6 15:27:25 2017,693241_USA Cover_01-4USA_F_Yellow.tif
Fri Oct  6 15:27:30 2017,693241_USA Cover_F_Varnish.tif
Fri Oct  6 15:28:44 2017,693241_Cdn Cover_01-4Cdn_F_Black.tif
Fri Oct  6 15:29:44 2017,693241_Cdn Cover_01-4Cdn_B_Black.tif
Fri Oct  6 15:29:56 2017,693241_Cdn Cover_B_Cyan.tif
Fri Oct  6 15:30:06 2017,693241_Cdn Cover_B_Magenta.tif
Fri Oct  6 15:30:17 2017,693241_Cdn Cover_B_Yellow.tif
Fri Oct  6 15:28:55 2017,693241_Cdn Cover_F_Cyan.tif
Fri Oct  6 15:29:05 2017,693241_Cdn Cover_F_Magenta.tif
Fri Oct  6 15:29:21 2017,693241_Cdn Cover_F_Varnish.tif
Fri Oct  6 15:29:16 2017,693241_Cdn Cover_F_Yellow.tif
Fri Oct  6 15:41:20 2017,694382_Cover_B_Black.tif
Fri Oct  6 15:41:29 2017,694382_Cover_B_Cyan.tif
Fri Oct  6 15:41:40 2017,694382_Cover_B_Magenta.tif
Fri Oct  6 15:41:50 2017,694382_Cover_B_Yellow.tif
Fri Oct  6 15:40:30 2017,694382_Cover_F_Black.tif
Fri Oct  6 15:40:44 2017,694382_Cover_F_Cyan.tif
Fri Oct  6 15:40:57 2017,694382_Cover_F_Magenta.tif
Fri Oct  6 15:41:09 2017,694382_Cover_F_Yellow.tif
Fri Oct  6 15:42:51 2017,694382_Sg1-16pg_B_Black.tif
Fri Oct  6 15:43:02 2017,694382_Sg1-16pg_B_Cyan.tif
Fri Oct  6 15:43:12 2017,694382_Sg1-16pg_B_Magenta.tif
Fri Oct  6 15:43:22 2017,694382_Sg1-16pg_B_Yellow.tif
Fri Oct  6 15:42:09 2017,694382_Sg1-16pg_F_Black.tif
Fri Oct  6 15:42:19 2017,694382_Sg1-16pg_F_Cyan.tif
Fri Oct  6 15:42:27 2017,694382_Sg1-16pg_F_Magenta.tif
Fri Oct  6 15:42:39 2017,694382_Sg1-16pg_F_Yellow.tif
Fri Oct  6 15:43:42 2017,694382_Sg3-16pg_F_Black.tif
Fri Oct  6 15:43:52 2017,694382_Sg3-16pg_F_Cyan.tif
Fri Oct  6 15:44:04 2017,694382_Sg3-16pg_F_Magenta.tif
Fri Oct  6 15:44:15 2017,694382_Sg3-16pg_F_Yellow.tif
Fri Oct  6 15:44:24 2017,694382_Sg3-16pg_B_Black.tif
Fri Oct  6 15:44:35 2017,694382_Sg3-16pg_B_Cyan.tif
Fri Oct  6 15:44:45 2017,694382_Sg3-16pg_B_Magenta.tif
Fri Oct  6 15:44:55 2017,694382_Sg3-16pg_B_Yellow.tif
Fri Oct  6 15:46:14 2017,694382_Sg2-16pg_B_Black.tif
Fri Oct  6 15:46:27 2017,694382_Sg2-16pg_B_Cyan.tif
Fri Oct  6 15:46:38 2017,694382_Sg2-16pg_B_Magenta.tif
Fri Oct  6 15:46:49 2017,694382_Sg2-16pg_B_Yellow.tif
Fri Oct  6 15:45:24 2017,694382_Sg2-16pg_F_Black.tif
Fri Oct  6 15:45:39 2017,694382_Sg2-16pg_F_Cyan.tif
Fri Oct  6 15:45:52 2017,694382_Sg2-16pg_F_Magenta.tif
Fri Oct  6 15:46:04 2017,694382_Sg2-16pg_F_Yellow.tif
Fri Oct  6 15:47:54 2017,694382_Sg4-16pg_B_Black.tif
Fri Oct  6 15:48:04 2017,694382_Sg4-16pg_B_Cyan.tif
Fri Oct  6 15:48:13 2017,694382_Sg4-16pg_B_Magenta.tif
Fri Oct  6 15:48:22 2017,694382_Sg4-16pg_B_Yellow.tif
Fri Oct  6 15:47:12 2017,694382_Sg4-16pg_F_Black.tif
Fri Oct  6 15:47:23 2017,694382_Sg4-16pg_F_Cyan.tif
Fri Oct  6 15:47:34 2017,694382_Sg4-16pg_F_Magenta.tif
Fri Oct  6 15:47:45 2017,694382_Sg4-16pg_F_Yellow.tif
Fri Oct  6 15:53:06 2017,694368_NYC Fall 1up_B_2nd hit 288.tif
Fri Oct  6 15:52:35 2017,694368_NYC Fall 1up_B_Black.tif
Fri Oct  6 15:52:40 2017,694368_NYC Fall 1up_B_Cyan.tif
