Wed Aug 30 22:45:55 2017,692000Sig6 16pg_Sig006_F_Magenta.tif
Wed Aug 30 22:46:14 2017,692000Sig6 16pg_Sig006_F_Yellow.tif
Wed Aug 30 22:48:39 2017,692000Sig7 16pg_Sig007_B_Black.tif
Wed Aug 30 22:48:53 2017,692000Sig7 16pg_Sig007_B_Cyan.tif
Wed Aug 30 22:49:07 2017,692000Sig7 16pg_Sig007_B_Magenta.tif
Wed Aug 30 22:49:19 2017,692000Sig7 16pg_Sig007_B_Yellow.tif
Wed Aug 30 22:47:44 2017,692000Sig7 16pg_Sig007_F_Black.tif
Wed Aug 30 22:47:57 2017,692000Sig7 16pg_Sig007_F_Cyan.tif
Wed Aug 30 22:48:10 2017,692000Sig7 16pg_Sig007_F_Magenta.tif
Wed Aug 30 22:48:22 2017,692000Sig7 16pg_Sig007_F_Yellow.tif
Tue Aug 22 16:56:00 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Black.tif
Wed Aug 23 11:14:48 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Cyan (2).tif
Tue Aug 22 16:56:07 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Cyan.tif
Wed Aug 23 11:14:58 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Magenta (2).tif
Tue Aug 22 16:56:17 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Magenta.tif
Wed Aug 23 11:15:11 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Yellow (2).tif
Tue Aug 22 16:56:30 2017,692034-1Sg.1 8pg Cdn eng_Sig001_B_Yellow.tif
Tue Aug 22 16:48:48 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Black.tif
Wed Aug 23 11:14:07 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Cyan (2).tif
Tue Aug 22 16:48:59 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Cyan.tif
Wed Aug 23 08:22:05 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Dieline.tif
Wed Aug 23 11:14:21 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Magenta (2).tif
Tue Aug 22 16:49:15 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Magenta.tif
Wed Aug 23 11:14:38 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Yellow (2).tif
Tue Aug 22 16:49:34 2017,692034-1Sg.1 8pg Cdn eng_Sig001_F_Yellow.tif
Tue Aug 22 16:56:46 2017,692034-1Sg.1 8pg US eng_Sig002_B_Black.tif
Wed Aug 23 10:04:38 2017,692034-1Sg.1 8pg US eng_Sig002_B_Cyan (2).tif
Tue Aug 22 16:56:52 2017,692034-1Sg.1 8pg US eng_Sig002_B_Cyan.tif
Wed Aug 23 10:04:49 2017,692034-1Sg.1 8pg US eng_Sig002_B_Magenta (2).tif
Tue Aug 22 16:57:01 2017,692034-1Sg.1 8pg US eng_Sig002_B_Magenta.tif
Wed Aug 23 10:05:01 2017,692034-1Sg.1 8pg US eng_Sig002_B_Yellow (2).tif
Tue Aug 22 16:57:12 2017,692034-1Sg.1 8pg US eng_Sig002_B_Yellow.tif
Tue Aug 22 16:49:57 2017,692034-1Sg.1 8pg US eng_Sig002_F_Black.tif
Wed Aug 23 10:04:00 2017,692034-1Sg.1 8pg US eng_Sig002_F_Cyan (2).tif
Tue Aug 22 16:50:09 2017,692034-1Sg.1 8pg US eng_Sig002_F_Cyan.tif
Wed Aug 23 10:04:12 2017,692034-1Sg.1 8pg US eng_Sig002_F_Magenta (2).tif
Tue Aug 22 16:50:24 2017,692034-1Sg.1 8pg US eng_Sig002_F_Magenta.tif
Wed Aug 23 10:04:27 2017,692034-1Sg.1 8pg US eng_Sig002_F_Yellow (2).tif
Tue Aug 22 16:50:43 2017,692034-1Sg.1 8pg US eng_Sig002_F_Yellow.tif
Tue Aug 22 16:53:29 2017,692034-1Sig.1 8pg French Cdn._Sig001_B_Black.tif
Tue Aug 22 16:53:36 2017,692034-1Sig.1 8pg French Cdn._Sig001_B_Cyan.tif
Tue Aug 22 16:53:49 2017,692034-1Sig.1 8pg French Cdn._Sig001_B_Magenta.tif
Tue Aug 22 16:54:01 2017,692034-1Sig.1 8pg French Cdn._Sig001_B_Yellow.tif
Tue Aug 22 16:51:13 2017,692034-1Sig.1 8pg French Cdn._Sig001_F_Black.tif
Tue Aug 22 16:51:23 2017,692034-1Sig.1 8pg French Cdn._Sig001_F_Cyan.tif
Tue Aug 22 16:51:38 2017,692034-1Sig.1 8pg French Cdn._Sig001_F_Magenta.tif
Tue Aug 22 16:51:57 2017,692034-1Sig.1 8pg French Cdn._Sig001_F_Yellow.tif
Tue Aug 22 16:55:05 2017,692034-1Sig.1 8pg LD_Sig003_B_Black.tif
Tue Aug 22 16:55:17 2017,692034-1Sig.1 8pg LD_Sig003_B_Cyan.tif
Tue Aug 22 16:55:37 2017,692034-1Sig.1 8pg LD_Sig003_B_Magenta.tif
Tue Aug 22 16:55:41 2017,692034-1Sig.1 8pg LD_Sig003_B_Yellow.tif
Tue Aug 22 16:52:25 2017,692034-1Sig.1 8pg LD_Sig003_F_Black.tif
Tue Aug 22 16:52:37 2017,692034-1Sig.1 8pg LD_Sig003_F_Cyan.tif
Tue Aug 22 16:52:55 2017,692034-1Sig.1 8pg LD_Sig003_F_Magenta.tif
Tue Aug 22 16:53:10 2017,692034-1Sig.1 8pg LD_Sig003_F_Yellow.tif
Tue Aug 22 16:54:25 2017,692034-1Sig.1 8pg RAH_Sig002_B_Black.tif
Tue Aug 22 16:54:34 2017,692034-1Sig.1 8pg RAH_Sig002_B_Cyan.tif
Tue Aug 22 16:54:40 2017,692034-1Sig.1 8pg RAH_Sig002_B_Magenta.tif
Tue Aug 22 16:54:51 2017,692034-1Sig.1 8pg RAH_Sig002_B_Yellow.tif
Tue Aug 22 17:43:22 2017,692034-1Sig.1 8pg RAH_Sig002_F_Black.tif
Tue Aug 22 17:43:31 2017,692034-1Sig.1 8pg RAH_Sig002_F_Cyan.tif
Tue Aug 22 17:43:44 2017,692034-1Sig.1 8pg RAH_Sig002_F_Magenta.tif
Tue Aug 22 17:43:56 2017,692034-1Sig.1 8pg RAH_Sig002_F_Yellow.tif
Tue Jul 25 12:34:49 2017,692035Sig-1_Sig001_B_Black.tif
Tue Jul 25 12:34:54 2017,692035Sig-1_Sig001_B_Cyan.tif
Tue Jul 25 12:35:00 2017,692035Sig-1_Sig001_B_Magenta.tif
Tue Jul 25 12:35:05 2017,692035Sig-1_Sig001_B_Yellow.tif
Tue Jul 25 12:34:11 2017,692035Sig-1_Sig001_F_Black.tif
Tue Jul 25 12:34:22 2017,692035Sig-1_Sig001_F_Cyan.tif
Tue Jul 25 12:34:32 2017,692035Sig-1_Sig001_F_Magenta.tif
Tue Jul 25 12:34:43 2017,692035Sig-1_Sig001_F_Yellow.tif
Tue Jul 25 12:35:58 2017,692035Sig-2_Sig002_B_Black.tif
Tue Jul 25 12:36:08 2017,692035Sig-2_Sig002_B_Cyan.tif
Tue Jul 25 12:36:18 2017,692035Sig-2_Sig002_B_Magenta.tif
Tue Jul 25 12:36:28 2017,692035Sig-2_Sig002_B_Yellow.tif
Tue Jul 25 12:35:19 2017,692035Sig-2_Sig002_F_Black.tif
Tue Jul 25 12:35:29 2017,692035Sig-2_Sig002_F_Cyan.tif
Tue Jul 25 12:35:37 2017,692035Sig-2_Sig002_F_Magenta.tif
Tue Jul 25 12:35:48 2017,692035Sig-2_Sig002_F_Yellow.tif
Tue Aug 22 16:39:43 2017,692037Sg1-8pg_Sig001_B_Black.tif
Tue Aug 22 16:39:49 2017,692037Sg1-8pg_Sig001_B_Cyan.tif
Tue Aug 22 16:39:56 2017,692037Sg1-8pg_Sig001_B_Magenta.tif
Tue Aug 22 16:40:03 2017,692037Sg1-8pg_Sig001_B_Yellow.tif
Tue Aug 22 16:40:16 2017,692037Sg1-8pg_Sig001_F_Black.tif
Tue Aug 22 16:40:26 2017,692037Sg1-8pg_Sig001_F_Cyan.tif
Tue Aug 22 16:40:38 2017,692037Sg1-8pg_Sig001_F_Magenta.tif
Tue Aug 22 16:40:50 2017,692037Sg1-8pg_Sig001_F_Yellow.tif
Tue Aug 22 16:41:05 2017,692037Sg2-8pg_Sig002_B_Black.tif
Tue Aug 22 16:41:17 2017,692037Sg2-8pg_Sig002_B_Cyan.tif
Tue Aug 22 16:41:29 2017,692037Sg2-8pg_Sig002_B_Magenta.tif
Tue Aug 22 16:41:42 2017,692037Sg2-8pg_Sig002_B_Yellow.tif
Tue Aug 22 16:41:53 2017,692037Sg2-8pg_Sig002_F_Black.tif
Tue Aug 22 16:42:02 2017,692037Sg2-8pg_Sig002_F_Cyan.tif
Tue Aug 22 16:42:11 2017,692037Sg2-8pg_Sig002_F_Magenta.tif
Tue Aug 22 16:42:21 2017,692037Sg2-8pg_Sig002_F_Yellow.tif
Sat Sep  2 10:08:57 2017,692075Sg1-16pg_Sig001_B_Black.tif
Sat Sep  2 10:09:17 2017,692075Sg1-16pg_Sig001_B_Cyan.tif
Sat Sep  2 10:09:35 2017,692075Sg1-16pg_Sig001_B_Magenta.tif
Sat Sep  2 10:09:56 2017,692075Sg1-16pg_Sig001_B_Yellow.tif
Sat Sep  2 10:07:40 2017,692075Sg1-16pg_Sig001_F_Black.tif
Sat Sep  2 10:07:58 2017,692075Sg1-16pg_Sig001_F_Cyan.tif
Sat Sep  2 10:08:12 2017,692075Sg1-16pg_Sig001_F_Magenta.tif
Sat Sep  2 10:08:28 2017,692075Sg1-16pg_Sig001_F_Yellow.tif
Sat Sep  2 10:12:10 2017,692075Sg2-16pg_Sig002_B_Black.tif
Sat Sep  2 10:12:31 2017,692075Sg2-16pg_Sig002_B_Cyan.tif
Sat Sep  2 10:12:49 2017,692075Sg2-16pg_Sig002_B_Magenta.tif
Sat Sep  2 10:13:11 2017,692075Sg2-16pg_Sig002_B_Yellow.tif
Sat Sep  2 10:10:29 2017,692075Sg2-16pg_Sig002_F_Black.tif
Sat Sep  2 10:10:53 2017,692075Sg2-16pg_Sig002_F_Cyan.tif
Sat Sep  2 10:11:12 2017,692075Sg2-16pg_Sig002_F_Magenta.tif
Sat Sep  2 10:11:35 2017,692075Sg2-16pg_Sig002_F_Yellow.tif
Sat Sep  2 10:14:55 2017,692075Sig.3 16pg_Sig003_B_Black.tif
Sat Sep  2 10:15:15 2017,692075Sig.3 16pg_Sig003_B_Cyan.tif
Sat Sep  2 10:15:32 2017,692075Sig.3 16pg_Sig003_B_Magenta.tif
Sat Sep  2 10:15:52 2017,692075Sig.3 16pg_Sig003_B_Yellow.tif
Sat Sep  2 10:13:40 2017,692075Sig.3 16pg_Sig003_F_Black.tif
Sat Sep  2 10:13:58 2017,692075Sig.3 16pg_Sig003_F_Cyan.tif
Sat Sep  2 10:14:12 2017,692075Sig.3 16pg_Sig003_F_Magenta.tif
Sat Sep  2 10:14:29 2017,692075Sig.3 16pg_Sig003_F_Yellow.tif
Sat Sep  2 10:17:52 2017,692075Sig.4 16pg_Sig004_B_Black.tif
Sat Sep  2 10:18:12 2017,692075Sig.4 16pg_Sig004_B_Cyan.tif
Sat Sep  2 10:18:31 2017,692075Sig.4 16pg_Sig004_B_Magenta.tif
Sat Sep  2 10:18:55 2017,692075Sig.4 16pg_Sig004_B_Yellow.tif
Sat Sep  2 10:16:16 2017,692075Sig.4 16pg_Sig004_F_Black.tif
Sat Sep  2 10:16:38 2017,692075Sig.4 16pg_Sig004_F_Cyan.tif
Sat Sep  2 10:16:56 2017,692075Sig.4 16pg_Sig004_F_Magenta.tif
Sat Sep  2 10:17:18 2017,692075Sig.4 16pg_Sig004_F_Yellow.tif
Fri Sep  8 20:19:01 2017,692077Sig2 16pg_Sig002_B_Black.tif
Fri Sep  8 20:19:25 2017,692077Sig2 16pg_Sig002_B_Cyan.tif
Fri Sep  8 20:19:43 2017,692077Sig2 16pg_Sig002_B_Magenta.tif
Fri Sep  8 20:20:04 2017,692077Sig2 16pg_Sig002_B_Yellow.tif
Fri Sep  8 20:17:44 2017,692077Sig2 16pg_Sig002_F_Black.tif
Fri Sep  8 20:18:02 2017,692077Sig2 16pg_Sig002_F_Cyan.tif
Fri Sep  8 20:18:17 2017,692077Sig2 16pg_Sig002_F_Magenta.tif
Fri Sep  8 20:18:35 2017,692077Sig2 16pg_Sig002_F_Yellow.tif
Fri Sep  8 21:08:21 2017,692079Sig1 16pg_Sig001_B_Black.tif
Fri Sep  8 21:08:40 2017,692079Sig1 16pg_Sig001_B_Cyan.tif
Fri Sep  8 21:08:55 2017,692079Sig1 16pg_Sig001_B_Magenta.tif
Fri Sep  8 21:09:12 2017,692079Sig1 16pg_Sig001_B_Yellow.tif
Fri Sep  8 21:06:59 2017,692079Sig1 16pg_Sig001_F_Black.tif
Fri Sep  8 21:07:22 2017,692079Sig1 16pg_Sig001_F_Cyan.tif
Fri Sep  8 21:07:39 2017,692079Sig1 16pg_Sig001_F_Magenta.tif
Fri Sep  8 21:07:57 2017,692079Sig1 16pg_Sig001_F_Yellow.tif
Fri Sep  8 21:11:19 2017,692079Sig2 16pg_Sig002_B_Black.tif
Fri Sep  8 21:11:39 2017,692079Sig2 16pg_Sig002_B_Cyan.tif
Fri Sep  8 21:11:56 2017,692079Sig2 16pg_Sig002_B_Magenta.tif
Fri Sep  8 21:12:13 2017,692079Sig2 16pg_Sig002_B_Yellow.tif
Fri Sep  8 21:09:43 2017,692079Sig2 16pg_Sig002_F_Black.tif
Fri Sep  8 21:10:04 2017,692079Sig2 16pg_Sig002_F_Cyan.tif
Fri Sep  8 21:10:24 2017,692079Sig2 16pg_Sig002_F_Magenta.tif
Fri Sep  8 21:10:45 2017,692079Sig2 16pg_Sig002_F_Yellow.tif
Fri Sep  8 21:14:12 2017,692079Sig3 16pg_Sig003_B_Black.tif
Fri Sep  8 21:14:32 2017,692079Sig3 16pg_Sig003_B_Cyan.tif
Fri Sep  8 21:14:51 2017,692079Sig3 16pg_Sig003_B_Magenta.tif
Fri Sep  8 21:15:12 2017,692079Sig3 16pg_Sig003_B_Yellow.tif
Fri Sep  8 21:12:43 2017,692079Sig3 16pg_Sig003_F_Black.tif
Fri Sep  8 21:13:03 2017,692079Sig3 16pg_Sig003_F_Cyan.tif
Fri Sep  8 21:13:21 2017,692079Sig3 16pg_Sig003_F_Magenta.tif
Fri Sep  8 21:13:40 2017,692079Sig3 16pg_Sig003_F_Yellow.tif
Fri Sep  8 21:17:37 2017,692079Sig4 16pg_Sig004_B_Black.tif
Fri Sep  8 21:18:00 2017,692079Sig4 16pg_Sig004_B_Cyan.tif
Fri Sep  8 21:18:19 2017,692079Sig4 16pg_Sig004_B_Magenta.tif
Fri Sep  8 21:18:43 2017,692079Sig4 16pg_Sig004_B_Yellow.tif
Fri Sep  8 21:15:43 2017,692079Sig4 16pg_Sig004_F_Black.tif
Fri Sep  8 21:16:03 2017,692079Sig4 16pg_Sig004_F_Cyan.tif
Fri Sep  8 21:16:20 2017,692079Sig4 16pg_Sig004_F_Magenta.tif
Fri Sep  8 21:16:40 2017,692079Sig4 16pg_Sig004_F_Yellow.tif
Thu Sep 21 18:21:51 2017,692080Sg1-16pg_Sig001_B_Black.tif
Thu Sep 21 18:22:12 2017,692080Sg1-16pg_Sig001_B_Cyan.tif
Thu Sep 21 18:22:29 2017,692080Sg1-16pg_Sig001_B_Magenta.tif
Thu Sep 21 18:22:50 2017,692080Sg1-16pg_Sig001_B_Yellow.tif
Thu Sep 21 18:20:23 2017,692080Sg1-16pg_Sig001_F_Black.tif
Thu Sep 21 18:20:46 2017,692080Sg1-16pg_Sig001_F_Cyan.tif
Thu Sep 21 18:21:04 2017,692080Sg1-16pg_Sig001_F_Magenta.tif
Thu Sep 21 18:21:23 2017,692080Sg1-16pg_Sig001_F_Yellow.tif
Thu Sep 21 18:24:42 2017,692080Sg2-16pg_Sig002_B_Black.tif
Thu Sep 21 18:25:02 2017,692080Sg2-16pg_Sig002_B_Cyan.tif
Thu Sep 21 18:25:18 2017,692080Sg2-16pg_Sig002_B_Magenta.tif
Thu Sep 21 18:25:37 2017,692080Sg2-16pg_Sig002_B_Yellow.tif
Thu Sep 21 18:23:12 2017,692080Sg2-16pg_Sig002_F_Black.tif
Thu Sep 21 18:23:30 2017,692080Sg2-16pg_Sig002_F_Cyan.tif
Thu Sep 21 18:23:49 2017,692080Sg2-16pg_Sig002_F_Magenta.tif
Thu Sep 21 18:24:10 2017,692080Sg2-16pg_Sig002_F_Yellow.tif
Thu Sep 21 18:27:44 2017,692080Sg3-16pg_Sig003_B_Black.tif
Thu Sep 21 18:28:03 2017,692080Sg3-16pg_Sig003_B_Cyan.tif
Thu Sep 21 18:28:17 2017,692080Sg3-16pg_Sig003_B_Magenta.tif
Thu Sep 21 18:28:36 2017,692080Sg3-16pg_Sig003_B_Yellow.tif
Thu Sep 21 18:26:03 2017,692080Sg3-16pg_Sig003_F_Black.tif
Thu Sep 21 18:26:21 2017,692080Sg3-16pg_Sig003_F_Cyan.tif
Thu Sep 21 18:26:38 2017,692080Sg3-16pg_Sig003_F_Magenta.tif
Thu Sep 21 18:26:56 2017,692080Sg3-16pg_Sig003_F_Yellow.tif
Thu Sep 21 17:33:34 2017,692081Sg1-16pg_Sig001_B_Black.tif
Thu Sep 21 17:33:55 2017,692081Sg1-16pg_Sig001_B_Cyan.tif
Thu Sep 21 17:34:13 2017,692081Sg1-16pg_Sig001_B_Magenta.tif
Thu Sep 21 17:34:31 2017,692081Sg1-16pg_Sig001_B_Yellow.tif
Thu Sep 21 17:32:13 2017,692081Sg1-16pg_Sig001_F_Black.tif
Thu Sep 21 17:32:34 2017,692081Sg1-16pg_Sig001_F_Cyan.tif
Thu Sep 21 17:32:50 2017,692081Sg1-16pg_Sig001_F_Magenta.tif
Thu Sep 21 17:33:08 2017,692081Sg1-16pg_Sig001_F_Yellow.tif
Thu Sep 21 17:36:25 2017,692081Sg2-16pg_Sig002_B_Black.tif
Thu Sep 21 17:36:43 2017,692081Sg2-16pg_Sig002_B_Cyan.tif
Thu Sep 21 17:36:58 2017,692081Sg2-16pg_Sig002_B_Magenta.tif
Thu Sep 21 17:37:14 2017,692081Sg2-16pg_Sig002_B_Yellow.tif
Thu Sep 21 17:34:59 2017,692081Sg2-16pg_Sig002_F_Black.tif
Thu Sep 21 17:35:20 2017,692081Sg2-16pg_Sig002_F_Cyan.tif
Thu Sep 21 17:35:40 2017,692081Sg2-16pg_Sig002_F_Magenta.tif
Thu Sep 21 17:36:02 2017,692081Sg2-16pg_Sig002_F_Yellow.tif
Thu Sep 21 17:39:03 2017,692081Sg3-16pg_Sig003_B_Black.tif
Thu Sep 21 17:39:23 2017,692081Sg3-16pg_Sig003_B_Cyan.tif
Thu Sep 21 17:39:39 2017,692081Sg3-16pg_Sig003_B_Magenta.tif
Thu Sep 21 17:39:57 2017,692081Sg3-16pg_Sig003_B_Yellow.tif
Thu Sep 21 17:37:40 2017,692081Sg3-16pg_Sig003_F_Black.tif
Thu Sep 21 17:37:57 2017,692081Sg3-16pg_Sig003_F_Cyan.tif
Thu Sep 21 17:38:15 2017,692081Sg3-16pg_Sig003_F_Magenta.tif
Thu Sep 21 17:38:33 2017,692081Sg3-16pg_Sig003_F_Yellow.tif
Thu Sep 21 17:41:50 2017,692081Sg4-16pg_Sig004_B_Black.tif
Thu Sep 21 17:42:08 2017,692081Sg4-16pg_Sig004_B_Cyan.tif
Thu Sep 21 17:42:24 2017,692081Sg4-16pg_Sig004_B_Magenta.tif
Thu Sep 21 17:42:43 2017,692081Sg4-16pg_Sig004_B_Yellow.tif
Thu Sep 21 17:40:22 2017,692081Sg4-16pg_Sig004_F_Black.tif
Thu Sep 21 17:40:41 2017,692081Sg4-16pg_Sig004_F_Cyan.tif
Thu Sep 21 17:40:58 2017,692081Sg4-16pg_Sig004_F_Magenta.tif
Thu Sep 21 17:41:17 2017,692081Sg4-16pg_Sig004_F_Yellow.tif
Tue Jul 25 16:30:58 2017,692134-PERF-5.tif
Tue Jul 25 16:30:42 2017,692134-PERF_1 to 4.tif
Tue Jul 25 17:10:18 2017,6921341-T1-2-WC_Sig005_B_Black.tif
Tue Jul 25 17:10:43 2017,6921341-T1-2-WC_Sig005_B_Cyan.tif
Tue Jul 25 17:11:09 2017,6921341-T1-2-WC_Sig005_B_Magenta.tif
Tue Jul 25 17:11:36 2017,6921341-T1-2-WC_Sig005_B_Yellow.tif
Tue Jul 25 17:08:03 2017,6921341-T1-2-WC_Sig005_F_Black.tif
Tue Jul 25 17:08:21 2017,6921341-T1-2-WC_Sig005_F_Cyan.tif
Tue Jul 25 17:08:41 2017,6921341-T1-2-WC_Sig005_F_Magenta.tif
Tue Jul 25 17:09:02 2017,6921341-T1-2-WC_Sig005_F_Yellow.tif
Tue Jul 25 17:05:22 2017,69213410-T4-NC_Sig004_B_Black.tif
Tue Jul 25 17:05:47 2017,69213410-T4-NC_Sig004_B_Cyan.tif
Tue Jul 25 17:06:13 2017,69213410-T4-NC_Sig004_B_Magenta.tif
Tue Jul 25 17:06:40 2017,69213410-T4-NC_Sig004_B_Yellow.tif
Tue Jul 25 17:03:01 2017,69213410-T4-NC_Sig004_F_Black.tif
Tue Jul 25 17:03:25 2017,69213410-T4-NC_Sig004_F_Cyan.tif
Tue Jul 25 17:03:44 2017,69213410-T4-NC_Sig004_F_Magenta.tif
Tue Jul 25 17:04:07 2017,69213410-T4-NC_Sig004_F_Yellow.tif
Tue Jul 25 16:50:17 2017,6921342-T3-West-WC_Sig001_B_Black.tif
Tue Jul 25 16:50:44 2017,6921342-T3-West-WC_Sig001_B_Cyan.tif
Tue Jul 25 16:51:10 2017,6921342-T3-West-WC_Sig001_B_Magenta.tif
Tue Jul 25 16:51:39 2017,6921342-T3-West-WC_Sig001_B_Yellow.tif
Tue Jul 25 16:48:20 2017,6921342-T3-West-WC_Sig001_F_Black.tif
Tue Jul 25 16:48:39 2017,6921342-T3-West-WC_Sig001_F_Cyan.tif
Tue Jul 25 16:48:57 2017,6921342-T3-West-WC_Sig001_F_Magenta.tif
Tue Jul 25 16:49:17 2017,6921342-T3-West-WC_Sig001_F_Yellow.tif
Tue Jul 25 16:55:23 2017,6921343-T4-West-WC_Sig002_B_Black.tif
Tue Jul 25 16:55:50 2017,6921343-T4-West-WC_Sig002_B_Cyan.tif
Tue Jul 25 16:56:15 2017,6921343-T4-West-WC_Sig002_B_Magenta.tif
Tue Jul 25 16:56:43 2017,6921343-T4-West-WC_Sig002_B_Yellow.tif
Tue Jul 25 16:53:25 2017,6921343-T4-West-WC_Sig002_F_Black.tif
Tue Jul 25 16:53:43 2017,6921343-T4-West-WC_Sig002_F_Cyan.tif
Tue Jul 25 16:54:00 2017,6921343-T4-West-WC_Sig002_F_Magenta.tif
Tue Jul 25 16:54:19 2017,6921343-T4-West-WC_Sig002_F_Yellow.tif
Tue Jul 25 17:00:18 2017,6921344-T3-4-East-WC_Sig003_B_Black.tif
Tue Jul 25 17:00:43 2017,6921344-T3-4-East-WC_Sig003_B_Cyan.tif
Tue Jul 25 17:01:09 2017,6921344-T3-4-East-WC_Sig003_B_Magenta.tif
Tue Jul 25 17:01:37 2017,6921344-T3-4-East-WC_Sig003_B_Yellow.tif
Tue Jul 25 16:58:04 2017,6921344-T3-4-East-WC_Sig003_F_Black.tif
Tue Jul 25 16:58:24 2017,6921344-T3-4-East-WC_Sig003_F_Cyan.tif
Tue Jul 25 16:58:43 2017,6921344-T3-4-East-WC_Sig003_F_Magenta.tif
Tue Jul 25 16:59:03 2017,6921344-T3-4-East-WC_Sig003_F_Yellow.tif
Tue Jul 25 17:14:38 2017,6921345-HVYT1-WC_Sig006_B_Black.tif
Tue Jul 25 17:15:01 2017,6921345-HVYT1-WC_Sig006_B_Cyan.tif
Tue Jul 25 17:15:26 2017,6921345-HVYT1-WC_Sig006_B_Magenta.tif
Tue Jul 25 17:15:53 2017,6921345-HVYT1-WC_Sig006_B_Yellow.tif
Tue Jul 25 17:12:14 2017,6921345-HVYT1-WC_Sig006_F_Black.tif
Tue Jul 25 17:12:35 2017,6921345-HVYT1-WC_Sig006_F_Cyan.tif
Tue Jul 25 17:12:58 2017,6921345-HVYT1-WC_Sig006_F_Magenta.tif
Tue Jul 25 17:13:20 2017,6921345-HVYT1-WC_Sig006_F_Yellow.tif
Tue Jul 25 17:19:35 2017,6921347-T1-2-NC_Sig007_B_Black.tif
Tue Jul 25 17:20:00 2017,6921347-T1-2-NC_Sig007_B_Cyan.tif
Tue Jul 25 17:20:26 2017,6921347-T1-2-NC_Sig007_B_Magenta.tif
Tue Jul 25 17:20:53 2017,6921347-T1-2-NC_Sig007_B_Yellow.tif
Tue Jul 25 17:17:16 2017,6921347-T1-2-NC_Sig007_F_Black.tif
Tue Jul 25 17:17:39 2017,6921347-T1-2-NC_Sig007_F_Cyan.tif
Tue Jul 25 17:17:58 2017,6921347-T1-2-NC_Sig007_F_Magenta.tif
Tue Jul 25 17:18:20 2017,6921347-T1-2-NC_Sig007_F_Yellow.tif
Fri Aug 18 21:36:22 2017,692141Sig-1_Sig001_B_Black.tif
Fri Aug 18 21:36:36 2017,692141Sig-1_Sig001_B_Cyan.tif
Fri Aug 18 21:36:48 2017,692141Sig-1_Sig001_B_Magenta.tif
Fri Aug 18 21:37:05 2017,692141Sig-1_Sig001_B_Yellow.tif
Fri Aug 18 21:35:29 2017,692141Sig-1_Sig001_F_Black.tif
Fri Aug 18 21:35:41 2017,692141Sig-1_Sig001_F_Cyan.tif
Fri Aug 18 21:35:53 2017,692141Sig-1_Sig001_F_Magenta.tif
Fri Aug 18 21:36:07 2017,692141Sig-1_Sig001_F_Yellow.tif
Fri Aug 18 21:37:57 2017,692141Sig-2_Sig002_B_Black.tif
Fri Aug 18 21:38:08 2017,692141Sig-2_Sig002_B_Cyan.tif
Fri Aug 18 21:38:18 2017,692141Sig-2_Sig002_B_Magenta.tif
Fri Aug 18 21:38:31 2017,692141Sig-2_Sig002_B_Yellow.tif
Fri Aug 18 21:37:15 2017,692141Sig-2_Sig002_F_Black.tif
Fri Aug 18 21:37:25 2017,692141Sig-2_Sig002_F_Cyan.tif
Fri Aug 18 21:37:34 2017,692141Sig-2_Sig002_F_Magenta.tif
Fri Aug 18 21:37:45 2017,692141Sig-2_Sig002_F_Yellow.tif
Fri Aug 18 21:39:30 2017,692141Sig-3_Sig003_B_Black.tif
Fri Aug 18 21:39:43 2017,692141Sig-3_Sig003_B_Cyan.tif
Fri Aug 18 21:39:53 2017,692141Sig-3_Sig003_B_Magenta.tif
Fri Aug 18 21:40:07 2017,692141Sig-3_Sig003_B_Yellow.tif
Fri Aug 18 21:38:43 2017,692141Sig-3_Sig003_F_Black.tif
Fri Aug 18 21:38:54 2017,692141Sig-3_Sig003_F_Cyan.tif
Fri Aug 18 21:39:05 2017,692141Sig-3_Sig003_F_Magenta.tif
Fri Aug 18 21:39:17 2017,692141Sig-3_Sig003_F_Yellow.tif
Fri Aug 18 21:41:26 2017,692141Sig-6_Sig006_B_Black.tif
Fri Aug 18 21:41:39 2017,692141Sig-6_Sig006_B_Cyan.tif
Fri Aug 18 21:41:53 2017,692141Sig-6_Sig006_B_Magenta.tif
Fri Aug 18 21:42:09 2017,692141Sig-6_Sig006_B_Yellow.tif
Fri Aug 18 21:40:23 2017,692141Sig-6_Sig006_F_Black.tif
Fri Aug 18 21:40:39 2017,692141Sig-6_Sig006_F_Cyan.tif
Fri Aug 18 21:40:53 2017,692141Sig-6_Sig006_F_Magenta.tif
Fri Aug 18 21:41:09 2017,692141Sig-6_Sig006_F_Yellow.tif
Wed Sep 13 00:38:48 2017,692247Sig.1 16pg_Sig002_B_Black.tif
